SK_ID_CURR,TARGET
269701,0.09042645704515159
388842,0.07392486509341147
253844,0.07869618447574557
293851,0.08078772008605119
168722,0.08865227787459579
422527,0.09185894645503286
198421,0.08030756359832687
339382,0.08937829339070709
401593,0.0928086861937431
179314,0.07991561160120975
333392,0.07686563827602821
376636,0.08724875618813144
336569,0.08349785915552484
423156,0.08264259135726558
314073,0.07936829980850182
302905,0.08225804200138159
265723,0.08712625663356569
164300,0.08948626513265713
445849,0.08169008799087848
140426,0.08527662891770306
297859,0.07209335022672159
167037,0.08799358548908462
362891,0.07860588856161174
178172,0.07554165178003537
442306,0.08211814804018952
354708,0.08291135415400445
102413,0.08627068961036628
222496,0.08317011706184207
147893,0.07917053492535937
154447,0.08383617100789274
302639,0.07964212403354032
178432,0.08349591408419912
441209,0.0912551269129656
341429,0.08589374261252801
220143,0.08070618727038086
392939,0.0895041933878526
343458,0.08298729015287225
140719,0.08627543332270383
392399,0.08038956824605124
306193,0.08197628923581199
250176,0.08579010687702267
364428,0.07579043463146355
300788,0.08257892927474854
155049,0.08385427874648729
287006,0.08626871298105722
264667,0.08536306179361439
131641,0.0852194705180599
161468,0.08844527383770834
339993,0.083011578322523
133107,0.07693504610956065
373631,0.08044832670989706
322093,0.08809682503537998
290941,0.08696077882697004
190590,0.0833084860666772
298165,0.08962130634934279
223456,0.0940293828020724
259908,0.08163668280769895
302670,0.08334419616487457
429498,0.08535524576729427
286299,0.08472254528855828
245926,0.07517032444314536
438341,0.08117647212136012
285417,0.09041820336940948
190901,0.08157476278753681
255371,0.08009715659547752
295443,0.08888885147480209
201727,0.08605550192538494
258974,0.07705647976734142
246010,0.08100269383239266
200523,0.08307503278211326
441375,0.07476012204620304
255061,0.08840684393367589
333687,0.08698388606620457
330965,0.0875780507945348
217509,0.0941288349603091
126984,0.08892868657066695
235977,0.08122783906935148
397281,0.08185327237738635
160954,0.08522031614344037
348644,0.09146949570877815
276444,0.07816992576204966
274521,0.08604539021151006
209126,0.07838249877131259
195369,0.08932538147033751
133501,0.08643896113818997
100772,0.0856067894855324
207163,0.08476620382821756
408249,0.07464737919057432
256993,0.08134115710806639
357458,0.07647025313324488
450233,0.08902448670231802
274954,0.08155580408655012
284797,0.07983440631036363
146571,0.08473508547511444
154215,0.07989241644757276
301530,0.08572203592064416
204885,0.09209254790724565
113201,0.08695379231425031
362635,0.07476489700093303
158078,0.07590167406461426
208090,0.08047295335499027
339263,0.08698007924178319
104861,0.07555437486567272
216510,0.08353578100793005
292501,0.09056700250970032
334032,0.07529977573429238
179960,0.08648018045184493
253918,0.08441061978528834
323147,0.08671022234205743
364660,0.08420925009784046
283483,0.08779899724513596
428080,0.08793342352694648
161315,0.08631975456687363
271875,0.07997401076787318
420851,0.08750324282139729
337412,0.0850827246078811
105366,0.08101694212418603
390908,0.09298895580846246
256825,0.0799059250553087
402729,0.08979157493732384
240495,0.08224991052263031
263992,0.09484452688686512
351446,0.07894996440980737
307816,0.08616964847719276
445907,0.08835599841156125
266461,0.07827463004055497
114480,0.07622879109392339
105168,0.0879560111084085
232309,0.08478923553012371
352351,0.08491886795708374
214406,0.07707983682110169
217669,0.07499641241056153
415079,0.08613106117607708
449148,0.09310599828370263
392132,0.08755859480263063
247378,0.08202187327713893
419162,0.08364666528091562
327150,0.07999221263353455
111955,0.07615520303262571
203245,0.08848679781809114
453494,0.07434872488547098
249832,0.07961081962045496
294136,0.07937646104607783
395617,0.08043431970850962
195504,0.08347430836172355
399525,0.08339904832232994
178775,0.0866606553528871
166688,0.08218230819271173
385081,0.0844864473500476
252382,0.08628368753793494
158795,0.08694652163181138
173107,0.08153455587962341
310654,0.07907778620595242
106873,0.09032004499322409
383825,0.08021949453486435
280679,0.08820090763558926
257678,0.08105461897183402
361585,0.08402757941521707
407306,0.0839294188420949
302303,0.08559349192168923
246631,0.0796424064263964
273005,0.08069246916778645
393189,0.07583599750604995
415517,0.08200509237096355
306144,0.081398189420128
191883,0.07921605780108161
392079,0.08116525953025269
353814,0.07688649071028682
254940,0.07972845329264198
376097,0.08862480751622354
415531,0.07934303280122543
153821,0.08133700038098342
187899,0.07921465324615919
412038,0.08153521491564887
275280,0.0787580403887086
409949,0.08033311472010106
252764,0.09012238982375524
156291,0.08197702938117915
348771,0.0844803619105582
449894,0.08429324605354314
205360,0.07849243949175808
298216,0.08568274390454443
239766,0.09405470688027182
360893,0.08223258960027283
392741,0.0785682233430251
159951,0.07713520428954035
254411,0.08061297850000244
414375,0.08141207750427402
329393,0.08461008812506926
169395,0.08632233186963192
144716,0.07983823620173876
322367,0.08691360196862565
384821,0.08454954435940817
225286,0.0848667205367332
148198,0.09460488044443638
299705,0.08115119636063034
428701,0.08121985135173007
204318,0.08785085867261112
183086,0.09003585804226082
187809,0.08527107594058479
384186,0.07782081343751539
188792,0.07906254815979782
444183,0.09077564655949732
451282,0.08200459271179002
145709,0.08779688064046154
189357,0.07988778682711951
202232,0.0907142165466793
324437,0.08014752970226431
447600,0.07801859123297435
167192,0.08329356701128032
273035,0.0773888078229544
217981,0.07993689169975905
224797,0.08094546435069068
361177,0.0739123382728544
388195,0.08273132060477324
402362,0.08403027887243951
320094,0.08982324259811136
311475,0.0831654183966615
339409,0.09038511646581542
306209,0.08792764542482151
353122,0.0839189091573311
307520,0.0774127688751861
170662,0.08321907840681614
259411,0.08329629412313469
256753,0.08521883957404279
172353,0.08611420987350552
354421,0.08314269879789413
247083,0.08459783295153527
191222,0.08275811566247936
429851,0.08203318102554422
376648,0.08212768247564667
116395,0.08435127516479529
189965,0.0784585076303474
253930,0.07971197142600847
413592,0.08413424620459621
427157,0.08234563934037395
272928,0.08015933590834791
178107,0.08987558881633766
224241,0.08497355069440383
395515,0.08042269516632362
303085,0.08658042724356026
439620,0.0861525441535643
351616,0.08800219995602211
224912,0.09032304576820746
348094,0.09313097188576541
423077,0.08354278526930756
155145,0.07714356809646263
129553,0.08514458240883725
182124,0.08420519709270906
356556,0.08993470529805284
440222,0.0824674081397481
270417,0.08372396714458132
437461,0.08659154723327762
348176,0.08170050784365977
345922,0.08571110206731272
216219,0.0860995239109093
358394,0.0828277018849908
234151,0.07773916559630517
395159,0.08496527743039864
153034,0.08166627944037859
250415,0.08130816671419094
194877,0.08362482022809574
449821,0.08170984000770361
220503,0.08449948013634603
378114,0.07879029400039686
416897,0.08396847464270396
225545,0.08347062651243095
274847,0.08928050730834762
134216,0.08235144282443684
266629,0.07915411651396163
402705,0.08117058684106142
448494,0.08679107605511448
314351,0.08145483104299153
138831,0.08889774631016487
106155,0.09578772602238134
135872,0.08678042698434339
147515,0.09246572261312501
240932,0.08685607926500884
245967,0.08288546756350594
390065,0.07560834674127324
160822,0.07902838643508035
442718,0.08597135013629621
272787,0.08513240149489454
279074,0.08239471389366182
353876,0.08515435632108513
243114,0.08460961590178909
297385,0.0861490231046537
199586,0.08113921882226453
298285,0.08505393267224921
325268,0.08388736018444415
261551,0.0825309640257924
312176,0.08339533302026828
117801,0.08356169978945652
283691,0.07695616414976839
251413,0.08176635104969411
232824,0.087351454088545
424832,0.08626882540068516
149569,0.08618361859890013
443031,0.08209863601976682
195876,0.0910902378300725
440359,0.08577513306487725
156269,0.07826426242200119
282827,0.08750010925082642
334252,0.07974727167336418
441000,0.07671483699494731
256824,0.08120859405181668
418012,0.07597991399326129
306443,0.08747398569008129
335713,0.07727704628219656
202216,0.0856728330422442
394959,0.08667137484319413
174538,0.09213837065999493
323568,0.08450490138835033
388679,0.0797601907833415
152838,0.07726715175691312
336870,0.08662449311092807
127432,0.07903821232621619
316565,0.08300714349929914
275860,0.08796359685598684
272722,0.07565070534745562
134405,0.08217707313584023
153834,0.09091570404518601
224282,0.09064618770034152
242651,0.07878350403976259
145389,0.08687046578878077
440238,0.07809164587232052
229930,0.08248147143187033
359921,0.08384408398480972
323962,0.08778728439845754
117524,0.08518793775034945
120891,0.08086357454650245
406925,0.07857529687332515
441228,0.08209312158559162
384877,0.07741976424563253
256678,0.08405488983718899
433359,0.0863366488391357
436307,0.08922564087051596
131889,0.08694104629862856
409852,0.08411801737184782
323938,0.08160068049040464
237094,0.0817706809031947
117525,0.09069943722500397
430473,0.08931352090922438
410372,0.08585501173117317
425336,0.09260262890339038
342555,0.09022251508084046
421690,0.07709512034288331
240717,0.08021066812427916
271638,0.08714276276281788
360838,0.08598682338515769
142210,0.08159226833438821
431867,0.07817395747573036
364043,0.08030848519030309
436722,0.08548186756647347
222060,0.07983130272232275
294821,0.07817318087529501
369953,0.08354765224357864
308164,0.08090477744295295
210419,0.09122064725920662
166452,0.0812226023236541
445193,0.08996806002971888
374496,0.07788158066067696
408176,0.07572246559561256
106428,0.09458503901657968
329347,0.0766557236244218
402057,0.09220908911868911
270572,0.09473184211494572
369109,0.08344148166278881
309964,0.07955607581537943
135823,0.07734898160625735
356873,0.08199301662512547
451831,0.08184498165289918
438187,0.08563767158375857
104058,0.08237583394191013
318019,0.08534894850803237
138046,0.08665325209553632
402041,0.08716831764681818
335683,0.07914334473303207
301837,0.08866856527129785
194986,0.08547812739687122
135264,0.07854522360253974
166570,0.08486643992373373
119607,0.09016454885578516
220439,0.08730036371107536
334459,0.08022553663979155
328896,0.08213624655861289
105333,0.08276607303023571
413263,0.08923888763837728
142756,0.08734951085521508
417925,0.0888020874118339
430124,0.08227107091572838
199166,0.07510512081325764
201008,0.09047524856418807
137453,0.08091258282396126
256296,0.08676506218739725
266396,0.08780860189857995
102062,0.09073629884888676
123794,0.08230865455156766
402542,0.08063831571694643
386294,0.08085633547483913
248861,0.07907907130146763
454922,0.08867283845830712
340630,0.08200320163868724
348491,0.08779099376850406
393232,0.08430041098841198
314627,0.08020143088113739
276405,0.0871835187220186
277846,0.08068707277198217
233431,0.07561306503416348
308100,0.07608049572761696
402212,0.0778726665301354
393257,0.08310423805614284
346775,0.08792297590157908
305508,0.08898126654983857
157121,0.07953937536862682
318320,0.07754682482322145
375290,0.08745341119438407
160465,0.08151940607656322
276508,0.09193860653483252
291579,0.08967932424723694
346409,0.08756968677707237
337449,0.07974065701975103
216349,0.08307110802483894
368351,0.08497498060530533
122573,0.0854626390637552
303106,0.08907287378439975
249228,0.08115876910822392
306047,0.07809165179600239
282735,0.08060813164891709
120108,0.08190357253473644
235076,0.08624524963243857
422060,0.0803819023046729
361124,0.08232564200242926
259620,0.0865364556801691
387292,0.08493129433209384
170549,0.0830500535217755
248207,0.07988442439174527
384657,0.08617260038249243
166038,0.08222487090396585
241026,0.0846816210768642
169202,0.08400544485779159
159293,0.07749248471341226
138128,0.07872449214243049
244949,0.08209379458465921
405633,0.08850181835734265
359261,0.0901081366001188
273921,0.08478606709853925
170199,0.08782286700415219
398254,0.08161072461403271
278185,0.08118040287538925
360258,0.0884159723525293
283361,0.07873496727899075
374227,0.08756210586426383
394510,0.084813088151592
195051,0.08767293455003673
231940,0.08760367219248273
266117,0.08427423240313069
384504,0.08066066558116027
275884,0.07587089402405756
145623,0.08433350442458568
424244,0.08942566387908989
129365,0.08736442697903997
132216,0.0794688901689379
325830,0.08278188724063447
215608,0.08862687179059286
365910,0.08103830452978172
354257,0.08774900155639026
284682,0.08785638074131438
118271,0.08152391160911383
356057,0.08518960863274644
170033,0.0850313386648437
163268,0.09083395535774638
390259,0.08606190754918194
185313,0.08644355245252441
449499,0.09376896747322401
305905,0.08803804893451256
197872,0.08001280586398307
101428,0.08569105668913878
217800,0.08620736949477074
369846,0.08745409180153205
141826,0.07393935071916011
309837,0.07771822745561657
228351,0.08245838575700831
340858,0.07807807942364378
393995,0.08523826888754747
379520,0.08971365611442605
432626,0.08252117596548571
326411,0.07719908164561393
285376,0.0893741087807482
406008,0.08464280194291926
378907,0.08944585938860784
265988,0.08532133034374649
446320,0.08989875088324253
171960,0.08298516030622384
131163,0.08168945381448091
252522,0.08745539454162082
260632,0.07618107973432837
119148,0.08353736606054864
241763,0.08027480579383799
155020,0.08361025402384062
450817,0.08603766054850574
282605,0.08489174132992339
295921,0.08434798078742753
137878,0.09057051002814606
116925,0.07513959720756296
249040,0.07969180530684272
425411,0.08654425813584736
339787,0.08934073669064693
450244,0.0885973198296995
142074,0.09339431996386661
279265,0.09224223387211294
150785,0.07743398618620617
315460,0.07757484946710469
131890,0.08078421891499693
303980,0.09091995990454646
348181,0.09098267323359215
376804,0.08666761017997614
324895,0.08523857508732102
243170,0.07906811609618523
430887,0.0758697329075496
416872,0.08049814938451157
272031,0.07765407214477463
143422,0.07970328559667211
119820,0.08798507171434014
451512,0.07541217267221749
428219,0.0823215052698443
398968,0.07995717155121881
140779,0.08212050407760815
335851,0.08704584731858991
385867,0.07716655144594513
157903,0.08187606690921591
396588,0.08565345178480752
323994,0.08117997990117597
378352,0.07905644149885091
385452,0.07988709076560874
128457,0.08341817429655862
128597,0.08834346814961175
352158,0.07759181755217527
197682,0.08253562358965934
365805,0.08147010666630214
376239,0.07802598061265577
442366,0.08607097558731688
242796,0.08593305657292158
227701,0.08898912456092035
204314,0.08857976377830956
101345,0.08212817678476798
371753,0.08718991627352016
387963,0.08808950236869613
407164,0.08228163871517995
118973,0.08649903072756718
152832,0.091688923420633
174551,0.08496119341397114
251217,0.09101155095209643
218772,0.08754534293682467
129631,0.08556780061358268
123622,0.08060382925971522
238627,0.08552883129728765
430195,0.07836237851498559
343931,0.08488870673759773
310971,0.08644450077845516
298367,0.09035642074243665
254916,0.07876062473218065
321398,0.09137854593665591
188521,0.08185114330569739
244387,0.08394309421877282
405650,0.09171799761019434
212245,0.08434843320337998
134150,0.08623659178680924
431916,0.08723212457327381
317554,0.08104643126857014
202895,0.0799061665834525
378106,0.08027472096782967
427153,0.08462368042756767
405232,0.0883037690855764
455962,0.08666726887135225
330942,0.08329122483326863
318390,0.08591453416309593
241933,0.09154892846734217
173250,0.09296367786271927
179256,0.09254035642305122
143874,0.07990047548460383
248239,0.08852697859278214
140967,0.07855469389935185
291240,0.07495746349725743
369096,0.08173367344721316
371500,0.08278570282508234
245784,0.08801461057385603
339396,0.08520492562807554
208117,0.0748721777408236
454678,0.08962281747943517
343928,0.08333208281421996
311261,0.07742693570111113
269408,0.0774764675458084
266471,0.09308899907909013
173942,0.08723978499791168
265990,0.08504466648420633
281620,0.08232901232836455
247086,0.08513310731279128
444602,0.08170028873230181
196210,0.09086561507584834
397739,0.07247878968517502
444053,0.09009286788720658
108192,0.08559369784808896
241390,0.07569849543309101
224495,0.08085585074481688
317117,0.08851760881276124
165027,0.07821240004413092
104045,0.0855537849647256
220010,0.09078212513368063
133515,0.0862618539456963
152170,0.07804186209426425
448039,0.0883023761530839
121037,0.08079436542969047
448812,0.09143313774289881
361565,0.08120166255090991
129049,0.08009850403648615
398368,0.08533863009056075
410913,0.07964096856531751
381759,0.08862370297228894
324020,0.08052710443057699
419163,0.0846998714243258
126366,0.07956752966608088
388053,0.0940512857530582
130302,0.08792947224000337
381335,0.09161596678352099
446616,0.08336283900287379
198865,0.0832769381790638
416292,0.08137687165892288
161366,0.0890244127354214
280091,0.08703820560996971
301478,0.0888104751794408
163524,0.08310426372043249
119230,0.0847391157198993
269693,0.08952551974832726
140752,0.08348239991549089
293556,0.0848481295134818
272104,0.0888082639671805
112835,0.07975683686704033
130281,0.09673391434300378
364884,0.07821825344457503
192390,0.08349418318652115
234308,0.07775064818355937
402042,0.08539589661852867
152565,0.078258664249106
239056,0.0794664324897687
394476,0.08537168185127995
105832,0.08563164635183264
176620,0.08413490212037252
150223,0.09169755464817451
192082,0.08740717598534979
430116,0.0803614107128294
432752,0.07931280793449441
217946,0.08289898383359794
294230,0.0813407836934053
168593,0.07772832701888002
246745,0.09283081750886751
288530,0.08394183091977703
148255,0.08835992261787132
176522,0.08619485710578811
373927,0.07695214533704206
112003,0.08624971099714633
354851,0.08323821044909319
168796,0.08638506451210125
422524,0.0923397317623902
120946,0.08353980576251283
150299,0.07893610612550968
358895,0.08672363439065398
341765,0.08480281835320862
400556,0.0897626194019984
435248,0.0836749923702445
161812,0.08929003662208614
214488,0.08644101655149275
385510,0.08141747724782303
114651,0.0766086949409532
275989,0.08661895416701654
145554,0.07616263489772541
138044,0.08103888299101289
235799,0.08994157345276128
238327,0.087654430481098
399191,0.08326588749712421
232790,0.09042790850641502
260117,0.09017774323841762
415078,0.08113618477971772
382114,0.08638311382252947
401950,0.08646387473367899
318176,0.0944515974071927
298152,0.08365919447021418
208707,0.08824608468911914
331220,0.09052255430102385
270415,0.08870580357479421
342298,0.0892282830234662
419842,0.08940705599460778
141388,0.09276896827892325
339845,0.07395329557344105
161771,0.07995913528646856
103629,0.07954895384375321
187066,0.08816767733867054
248095,0.0819914779807653
224978,0.08577978345734241
331641,0.08387456228562724
407106,0.07979796762338914
338199,0.08003644102058646
341024,0.08839325071188898
130358,0.07694418406371283
194188,0.07448989536841243
450035,0.08215959855349884
348954,0.0865164591715696
433047,0.08344193943900137
204905,0.07707780105809352
248934,0.07582744806754642
195617,0.08308686618615051
244570,0.09392590402473543
348606,0.08148053854845357
308732,0.0883919305630947
396931,0.0874564568143539
353035,0.09226000834027269
322491,0.07979848463410182
129313,0.07561145678140156
442401,0.08719545384080983
115038,0.07944953431100178
336558,0.07374867673132535
265732,0.08134148822971474
266186,0.07442875334202191
313795,0.08561879522113683
377176,0.08839185481715159
313781,0.08013897746633422
337191,0.08526885110297737
237648,0.08110988725112835
449972,0.08002767651083194
452929,0.0853516125024082
122017,0.09445811536779797
309617,0.08617507103620715
386023,0.0797004970741916
392386,0.0874630370472396
230179,0.08255977367832673
437735,0.08141470546010213
167968,0.08702665460455301
106373,0.08242050064000517
131691,0.0782791727253456
232423,0.07644845684506413
331886,0.07430492631880799
175027,0.08730538628128556
223521,0.07823856634860593
275469,0.08413333868462862
192657,0.07751728273790426
343380,0.08775740672431076
185968,0.0883241450782751
195096,0.08899700177491716
228414,0.079230772757492
323387,0.08415667695864047
120304,0.08292032968458592
280021,0.07780764960771729
396104,0.0819908541855357
266453,0.08951504594337864
453479,0.08302821211330201
380229,0.0767138044455833
297305,0.08669741148843309
265463,0.08227919219408976
311996,0.08851495092820325
236293,0.07661427523535565
209773,0.0832341867265099
305869,0.07938258042020797
300411,0.07899814673778252
347255,0.07732874314856417
358076,0.08152254623222258
323549,0.0885356549690453
174327,0.08549324893632851
332833,0.09624362008056894
358829,0.08989933687548941
125388,0.07725247974317688
153873,0.0821579604349007
336178,0.09002828547662711
407528,0.08973165009985776
454878,0.09101361477762471
341421,0.08318330072042428
406610,0.08393290007310115
308231,0.08377540765614998
192526,0.09140207900097395
443040,0.08527909114425034
288540,0.08269172484420947
318012,0.08687282726381963
158033,0.07742724176952694
151016,0.07848687066130688
435890,0.09053340279822418
149254,0.0780436058013363
335017,0.08377589903575015
283118,0.08259795740054354
308610,0.08399980101531171
349193,0.08783500812274116
147086,0.08526823322160063
216284,0.0761564621611011
178589,0.08271617684864625
164574,0.084983100977207
339659,0.07672323897140601
404302,0.08712473121285985
159024,0.08743268086017958
414252,0.0894503027141869
242125,0.07706673332931102
298139,0.07418492817920116
102996,0.08317323078325536
258645,0.07558603679433179
274927,0.08396958613083931
169598,0.08551299541269664
408168,0.08391752642797802
204183,0.08109433480703282
413630,0.08951140791861915
220181,0.07429140870923542
258281,0.09519780643008537
300087,0.08206889811205412
316083,0.07670904202381001
336887,0.07854808271022608
437820,0.07823980208300503
300346,0.0913174317536147
163119,0.09417334601416823
412800,0.08203961461701971
167480,0.08275025825291278
296935,0.0790398238628219
337007,0.0866630449027869
436799,0.08495205395297598
110625,0.08759878729843246
248601,0.08126446103744145
215367,0.08819625844100827
275922,0.08746120974366468
431593,0.0797820847324917
135113,0.0853898833362338
421989,0.08193090898816159
150310,0.07440461842665257
151920,0.08608460628831054
439468,0.08525362240877361
115846,0.08608620269278487
168516,0.081261686585173
117218,0.08158509362315232
150866,0.08651230084794746
434680,0.08109235390456472
366236,0.08579095942519131
402271,0.07770636478076727
348999,0.07835312605856423
317134,0.08495898792981994
294937,0.09065932005340757
269038,0.09417762997428361
451225,0.08269945418790613
132340,0.07764412657318984
243681,0.0805290187087745
169989,0.08113415423917386
341562,0.08101985894334571
345202,0.07766106241862251
333518,0.08223183460530208
384751,0.08183377304856988
133841,0.08786990975659852
110326,0.0823090939817363
287851,0.0828880339275741
234187,0.08949216344713411
179186,0.0826841368435094
226551,0.08581875804976784
340387,0.08632659861600414
406475,0.08453571493663078
395373,0.08480001199815275
293234,0.08510276673172039
180388,0.09172289066663168
369593,0.087191757329603
335072,0.08533723035145382
326428,0.07922433618404075
135011,0.08468156162876492
161845,0.0769145256656844
260000,0.08226799214665348
391756,0.08377516721649075
297252,0.08186290407779775
344292,0.08047223320432123
395108,0.08513775807918936
151024,0.08997502005116448
359609,0.08448815141460374
330272,0.07468942604700632
175809,0.08895645576159161
198730,0.08689117861059595
243335,0.0815208233586583
450421,0.08419304293886397
385524,0.08318485059332435
278972,0.08645044580333158
205909,0.08271085711357606
367392,0.08190862552987645
440562,0.08478137630882476
390990,0.07346307767306491
149680,0.09016498903959408
104445,0.08191674214083651
217034,0.08843530515727197
122856,0.08323448949508604
262702,0.08660298575140685
138177,0.08243548016709483
444893,0.08228875763599193
413635,0.08239293993631594
120176,0.0802685700142926
450588,0.08037288712580581
287280,0.08565724529713702
235743,0.09132002624429301
108383,0.08996364852677977
143320,0.07696372453630523
382878,0.08290858911277518
386824,0.0812296588829079
123854,0.08275465893345532
347021,0.08667113859804813
222309,0.08760744116985189
359232,0.08093750260819578
219359,0.08003366158912437
170148,0.09468649735008969
217772,0.09062305130080404
390087,0.08791144755085514
261676,0.07912809407972331
226334,0.08367345995914889
284061,0.08867979291672469
168496,0.08875850457017147
263105,0.08944469113310007
126016,0.08279292144874703
157960,0.08491198646277023
117293,0.08013368314044873
334671,0.07700434129918247
213888,0.08169350078598417
306554,0.09009600818851243
303548,0.08168852902841744
242043,0.07979825289040907
265346,0.07395220376243579
280348,0.08663839655874501
348698,0.08844166582780526
356857,0.07948824440689717
105074,0.08999904335311873
376644,0.07838109307350104
288741,0.08492174094222896
245577,0.08947076081223862
226827,0.07207922876562706
189761,0.08279042027280785
227989,0.08953813210000167
128782,0.0923952484537242
431766,0.08293012118613134
136261,0.09063068977948875
397785,0.07571187371149657
176450,0.08672486002072077
139834,0.0849931401318422
118358,0.08342871419465722
355284,0.08484561647570917
110471,0.08665639509982864
141832,0.08976572933144013
221500,0.0832692565860244
204255,0.09027399448822766
279187,0.07629759614522205
414593,0.08646225506737937
340698,0.08808487905918151
244168,0.08521093494008794
284093,0.08411497388462588
412478,0.07606928326654916
149540,0.08568405432901416
190383,0.09232460034973888
388182,0.08494706167181378
144385,0.08620664862051708
260959,0.08046338919751155
268591,0.08610667917501383
304982,0.07884128552437315
274715,0.08360413377161045
211085,0.08653716114237844
240312,0.07933715223816372
196594,0.08262282643830515
266867,0.08526934573462487
423009,0.08124836042637539
115521,0.090698723543568
263640,0.08431772564744987
208842,0.08101553074780951
408400,0.07909114047383851
418514,0.0821825652885731
301883,0.08664611251997256
414093,0.08290152449542873
148935,0.07986246245688942
125450,0.08372145598398055
217913,0.07625004113617462
123086,0.08946277311942623
320936,0.08038254482273985
424361,0.08501945684328274
340457,0.09071231677774294
380014,0.0833375818025806
403982,0.07874619099655238
203862,0.0806572281616754
257312,0.08574872552208702
249909,0.07645631966508784
207928,0.08816976378773717
365523,0.08361578604664621
208833,0.07995519650199719
139226,0.07941916587820955
449158,0.09039650770649686
300462,0.09032496263122515
285366,0.08862982601369115
282100,0.08096389550470458
377759,0.08030690543703486
171704,0.0916018122420958
102863,0.08537549927944908
221935,0.0792678107416405
327823,0.08416941392806815
201600,0.08658713008781228
103232,0.08971450694037843
248568,0.08657586908497177
335727,0.08734018053672407
234267,0.08812978526332826
336319,0.09039177723989604
292333,0.07479496970773185
382024,0.0885053539073355
319561,0.07615009146937132
248249,0.08253272753833422
432301,0.07871519208345966
408071,0.08532320236345989
407943,0.0733639860256831
120459,0.0754853753049355
182071,0.08292781970497046
258031,0.08401137427641095
200126,0.08848681538693969
428774,0.09334255563497919
147022,0.08868271993720081
143390,0.07795197813059923
102344,0.08235941434110634
223375,0.08613258908296301
142198,0.08562794993123433
452820,0.07963355376796503
396625,0.09224253239834466
442321,0.09222324077467753
141611,0.07270354856463848
448642,0.08183951484493711
280862,0.08251446691871828
409158,0.08778424797365798
430187,0.08556184887538489
213430,0.08787603615135145
128044,0.0846024634403686
423149,0.0714301969530883
347340,0.07722760307177928
308179,0.07607026642910451
273606,0.08076852046592511
355704,0.07591540233744738
192151,0.08288739144059468
125224,0.07709769166868069
163299,0.09292502071616636
279286,0.07951015489212446
139075,0.08554796091661294
303678,0.0771103719880615
235804,0.08830305599334395
136918,0.08203131582946602
338604,0.07942251678783636
324731,0.09198214147989817
142803,0.08212270079473603
101762,0.07577027362698746
261357,0.09025872556694675
427653,0.09068999210765454
277964,0.07903234443822665
285525,0.08143112289974333
181524,0.07962463067769147
430048,0.08069088082984174
136467,0.09425957537458307
402080,0.07661210065423885
453871,0.07352267202514223
190916,0.08041176568458527
318609,0.08698761758859601
283433,0.0850354903976622
144729,0.08805048587428306
107329,0.08912878761543275
414621,0.08079310129111071
331944,0.07602757107119687
141753,0.08084209889093728
453367,0.08090885496737905
454674,0.09461543829413964
388202,0.08291444093489923
317713,0.09004048437734602
441885,0.07925779010122914
147133,0.07336749474482634
178881,0.0831639925037022
152785,0.09105876243704675
177030,0.07765224270634431
213983,0.0802997825836193
238127,0.08467980972268095
219170,0.080482292094652
147847,0.07908578900156417
160930,0.07679933507636862
332897,0.08705923470987852
381156,0.07799620722789936
393985,0.08584287945006865
177386,0.08131733825903831
394095,0.07703365984314164
343241,0.08201902838572757
402534,0.09163574657649375
374307,0.0813233326253113
174520,0.0891022027888595
365110,0.08994131551616398
202005,0.084767496093134
294383,0.08407724602890466
412641,0.08387027903760638
391771,0.07687391475987207
101269,0.0819065378404431
449900,0.08069085459704892
131565,0.08130867059589071
326929,0.08554123670480823
174690,0.08313933995268627
311262,0.08239407237018802
135369,0.08920163450375815
362369,0.09040729904424641
293985,0.0893966932260062
328588,0.0872661877967528
392012,0.08602634681782372
329000,0.08417700227254601
120240,0.08122631546201266
295047,0.08381452025858471
333275,0.08806019487729545
269736,0.08204474875061234
227413,0.08322646901526694
175347,0.08286893902424834
228512,0.08792898107391625
352468,0.08921465024894712
261055,0.08170040598966294
424007,0.07862949317151173
307427,0.0861977878998778
107955,0.07660834218249123
351422,0.0812639596969455
183042,0.08128313519257917
243077,0.07436074904416758
167495,0.07947781716504418
172680,0.09049588969003257
383454,0.08443272476687777
169370,0.0830329852006415
237952,0.08628759004462722
242860,0.08155432966247719
149342,0.08964145459425503
451442,0.08789797581046296
232054,0.08276853182482395
236283,0.08199633994975296
267689,0.08601263374946008
273625,0.08021161563818995
180747,0.09095753781546918
393562,0.08568517092263934
401586,0.08568362070489545
322419,0.08550818629196955
310693,0.07964358109376518
363539,0.08351047634151898
369528,0.08527377438539542
342812,0.07795014531741981
178592,0.08533048486842425
151066,0.0820033634137385
143195,0.08609693131911735
381187,0.0819167407329417
141870,0.0832595245072697
233594,0.09214852766793466
282990,0.08457762991067569
178821,0.08852219856046258
413558,0.09433865197416576
378066,0.09206359791437381
452658,0.08314618571716058
418568,0.08892264404703348
226884,0.07697163134913544
141634,0.07985905504223918
341172,0.07827436025709641
442797,0.08725381710723078
440927,0.08164213796615936
119236,0.08972927591464175
121363,0.07601828817425595
354386,0.08229718887306195
130211,0.08089605692707866
100385,0.08649950394289652
146500,0.07711897157990055
415024,0.08662169633520649
297372,0.08522398267238458
135299,0.08602841486281917
166543,0.08749719756183286
256141,0.08105803186407087
369803,0.08131597006858149
311316,0.08397118817450609
403811,0.0845055490576258
